1,681804917,0,0,0,0,0,0,0,0,0,0,0,0,-12,3,-12,3,-12,3,-12,3,-11,4,-11,4,-11,4,-10,4,-10,4,-10,4,-9,5,-9,4,-8,5,-9,5,-8,5,-8,5,-9,6,-7,6,-8,7,-7,6,-7,6,-7,6,-6,7,-6,7,-6,7,-6,7,0,0,-6,8,-6,8,-6,8,-6,7,-6,9,-7,9,-7,8,-7,9,-7,8,-6,8,-7,8,-7,8,-7,8,-8,8,-8,7,-8,6,-8,6,-8,6,-9,6,-8,5,-9,5,-9,4,-9,4,-9,3,-8,2,-9,1,0,0,0,0,0,0,0,0,0,0
0,904737734,0,0,0,0,0,0,0,0,0,0,0,0,8,-9,8,-9,8,-9,7,-9,7,-9,7,-9,7,-9,7,-8,6,-9,6,-9,6,-9,6,-8,6,-8,5,-8,5,-8,5,-9,4,-9,4,-9,4,-9,4,-9,4,-9,4,-9,3,-9,4,-9,3,-9,3,-9,0,0,3,-9,3,-9,3,-9,3,-9,3,-9,3,-8,3,-9,4,-9,3,-8,4,-8,4,-8,4,-8,4,-8,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-6,4,-6,4,-6,5,-6,5,-5,5,-5,5,-4,0,0,0,0,0,0,0,0,0,0
2,680405152,0,0,0,0,0,0,0,0,0,0,0,0,-8,6,-8,6,-8,7,-7,6,-8,7,-7,6,-7,7,-7,7,-6,7,-6,7,-6,7,-6,7,-5,7,-5,8,-5,7,-5,8,-5,8,-5,8,-4,8,-3,8,-4,8,-3,9,-4,9,-4,9,-3,8,-3,9,0,0,-3,9,-3,9,-3,9,-3,10,-3,9,-3,10,-4,10,-4,9,-4,9,-5,10,-5,9,-5,9,-5,8,-5,8,-5,9,-5,8,-6,8,-6,7,-6,7,-6,7,-6,6,-6,6,-7,6,-7,5,-7,4,-7,4,0,0,0,0,0,0,0,0,0,0
0,904943667,0,0,0,0,0,0,0,0,0,0,0,0,3,-12,3,-12,2,-12,2,-11,2,-12,2,-11,2,-11,2,-11,1,-11,2,-11,2,-10,1,-10,1,-10,1,-10,1,-10,0,-10,0,-10,0,-10,0,-9,-1,-10,0,-9,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,0,0,-1,-9,-1,-9,-1,-9,-1,-10,-1,-9,-1,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-8,0,-8,0,-8,1,-8,1,-8,1,-7,1,-8,2,-7,1,-7,2,-7,2,-7,2,-7,3,-6,0,0,0,0,0,0,0,0,0,0
2,680609820,0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-10,-2,-11,-2,-10,-2,-11,-2,-10,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,0,-10,0,-10,0,-10,1,-10,1,-10,2,-10,2,-10,2,-9,3,-10,3,-9,3,-10,3,-10,3,-9,3,-10,3,0,0,-10,4,-10,4,-10,4,-11,5,-10,4,-10,4,-10,4,-10,4,-11,4,-11,3,-10,3,-11,3,-11,2,-10,2,-11,3,-10,2,-11,1,-10,1,-10,1,-10,1,-10,1,-10,0,-9,-1,-9,-2,-9,-2,-9,-2,0,0,0,0,0,0,0,0,0,0
0,905147082,0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-12,-2,-12,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-3,-10,-3,-11,-2,-10,-2,-10,-3,-10,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,0,0,-5,-8,-5,-8,-4,-8,-5,-8,-4,-8,-5,-8,-4,-8,-4,-9,-4,-8,-4,-9,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-2,-8,-2,-7,-2,-8,-2,-7,-2,-7,-1,-8,-1,-7,0,-7,0,-7,0,-7,0,0,0,0,0,0,0,0,0,0
1,684765037,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5,-11,-6,-10,-5,-10,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-9,-3,-9,-2,-10,-2,-9,-2,-10,-1,-10,-1,-9,-1,-10,-1,-9,0,-9,0,-9,0,-9,0,-9,1,-9,2,-9,2,-9,2,-9,2,0,0,-10,2,-9,2,-10,2,-9,2,-10,3,-10,2,-10,2,-10,2,-10,2,-10,2,-10,2,-10,2,-10,2,-11,1,-10,0,-10,0,-9,0,-10,0,-10,-1,-10,-1,-10,-1,-9,-2,-8,-2,-8,-3,-8,-3,-8,-4,0,0,0,0,0,0,0,0,0,0
1,684876582,0,0,0,0,0,0,0,0,0,0,0,0,10,-4,10,-4,11,-4,10,-4,10,-4,10,-5,10,-5,9,-4,9,-5,10,-5,8,-5,8,-5,8,-5,7,-6,7,-6,7,-6,6,-6,6,-7,6,-7,6,-7,6,-7,5,-8,5,-8,5,-8,5,-8,5,-8,0,0,5,-8,4,-9,4,-9,5,-10,5,-9,5,-9,5,-9,6,-9,5,-10,6,-9,5,-9,5,-9,6,-9,6,-8,6,-9,6,-7,6,-8,6,-7,7,-6,7,-6,7,-6,7,-5,7,-5,7,-4,7,-3,7,-3,0,0,0,0,0,0,0,0,0,0
1,684978469,0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-11,2,-11,2,-10,3,-11,3,-10,3,-11,3,-10,3,-10,3,-10,4,-9,3,-9,4,-9,4,-9,4,-9,3,-8,6,-7,5,-7,6,-7,5,-6,5,-7,5,-6,6,-6,6,-6,6,-6,6,-6,6,0,0,-6,7,-6,8,-5,7,-6,8,-6,7,-6,7,-6,7,-6,7,-6,7,-7,8,-6,7,-8,7,-7,7,-7,7,-7,7,-7,6,-8,6,-8,5,-8,5,-8,5,-9,4,-8,3,-9,3,-8,2,-8,2,-7,1,0,0,0,0,0,0,0,0,0,0
3,678612242,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,7,7,7,7,7,7,6,7,6,7,7,7,6,7,6,7,5,7,5,7,5,7,5,7,5,8,4,7,4,8,4,8,3,8,4,8,4,8,3,8,3,8,3,9,3,9,2,9,3,0,0,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,3,9,4,9,4,8,4,9,4,8,4,8,4,7,4,7,4,7,5,7,5,7,5,6,5,6,5,6,5,5,5,5,6,4,6,3,6,0,0,0,0,0,0,0,0,0,0
2,682180645,0,0,0,0,0,0,0,0,0,0,0,0,9,5,8,5,9,5,8,4,9,4,8,4,9,3,8,3,9,3,9,4,8,3,9,3,8,2,9,2,8,1,9,1,9,0,9,0,9,0,9,0,9,-1,9,-1,10,-1,9,-1,9,-1,9,-1,0,0,10,-1,10,-2,9,-1,11,-2,10,-1,10,-1,10,-1,10,-1,10,-1,11,-1,10,0,10,0,10,0,9,1,10,0,9,1,10,1,9,2,9,1,8,2,8,2,8,2,8,3,7,3,7,4,6,4,0,0,0,0,0,0,0,0,0,0
1,686145371,0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-4,-11,-4,-10,-3,-10,-3,-10,-3,-10,-3,-10,-2,-10,-2,-10,-2,-9,-2,-10,-1,-9,-1,-10,-1,-9,0,-9,1,-9,1,-9,1,-10,1,-9,1,-9,1,0,0,-10,2,-9,2,-10,2,-10,2,-10,2,-10,2,-10,2,-11,2,-10,2,-11,2,-11,1,-10,1,-10,1,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-9,-1,-9,-2,-9,-2,-8,-3,-8,-4,-8,-4,-7,-4,0,0,0,0,0,0,0,0,0,0
1,686251976,0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-8,-9,-6,-9,-7,-9,-7,-8,-8,-8,-7,-8,-7,-7,-7,-8,-7,-7,-7,-7,-7,-7,-8,-6,-7,-6,-8,-6,-7,-5,-8,-5,-8,-5,-8,-5,-8,-4,-8,-4,-8,-4,-8,-3,-8,-3,-9,-3,-9,-3,0,0,-9,-3,-9,-2,-10,-3,-9,-3,-10,-3,-10,-3,-10,-3,-10,-3,-9,-3,-10,-3,-9,-3,-10,-3,-10,-4,-9,-4,-8,-4,-9,-5,-8,-4,-8,-5,-8,-5,-8,-5,-7,-6,-7,-6,-6,-6,-6,-6,-5,-6,-5,-7,0,0,0,0,0,0,0,0,0,0
3,679901214,0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,5,9,5,8,5,9,5,8,4,9,4,9,4,9,4,9,4,8,4,9,3,9,3,9,3,9,2,9,2,9,2,9,2,9,1,9,1,9,0,9,0,9,0,9,0,9,0,10,0,0,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,1,10,1,10,1,9,2,9,2,9,1,9,2,9,2,8,2,8,2,8,2,8,3,8,3,7,4,6,4,6,4,5,4,0,0,0,0,0,0,0,0,0,0
1,686455240,0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-3,-11,-4,-11,-4,-10,-4,-10,-4,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-4,-8,-5,-8,-5,-8,-5,-7,-6,-7,-6,-7,-6,-6,-6,-7,-6,-6,-7,-6,-7,-5,-7,-6,-7,-6,-7,-5,-8,-5,0,0,-8,-5,-8,-5,-8,-5,-9,-5,-8,-5,-8,-5,-9,-5,-9,-6,-9,-5,-9,-6,-9,-6,-8,-6,-8,-6,-7,-6,-8,-6,-7,-6,-8,-7,-7,-7,-7,-7,-6,-7,-6,-7,-5,-8,-4,-8,-4,-8,-3,-8,-3,-8,0,0,0,0,0,0,0,0,0,0
1,686564972,0,0,0,0,0,0,0,0,0,0,0,0,10,-6,10,-7,10,-6,10,-7,9,-7,9,-6,9,-7,8,-6,8,-7,8,-7,7,-7,7,-7,7,-7,7,-7,6,-7,5,-8,5,-8,5,-8,5,-8,4,-9,4,-8,4,-9,4,-9,3,-9,3,-9,3,-9,0,0,3,-10,2,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-11,3,-10,3,-11,4,-10,4,-10,4,-10,4,-10,5,-10,5,-9,5,-9,6,-9,5,-8,5,-8,6,-7,6,-7,6,-6,7,-6,6,-5,7,-4,0,0,0,0,0,0,0,0,0,0
1,686775554,0,0,0,0,0,0,0,0,0,0,0,0,-12,-3,-12,-3,-12,-3,-12,-3,1,16,55,14,48,8,52,9,45,9,55,8,51,2,53,7,51,2,52,2,53,3,54,1,53,-2,55,-3,56,-5,52,0,59,3,56,-1,56,1,56,2,54,-1,56,5,51,7,56,1,57,9,52,4,47,10,53,8,41,11,47,13,46,12,47,15,46,14,37,12,43,18,36,20,35,20,32,22,30,22,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,31,-21,29,-21,29
2,684959994,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,8,5,10,5,9,5,9,5,8,5,8,5,8,6,8,6,8,6,7,5,7,6,7,6,7,7,6,7,6,7,6,7,6,7,6,8,5,8,6,8,5,9,5,8,5,8,5,8,5,0,0,9,5,9,5,9,5,9,5,9,5,9,5,9,6,9,6,9,5,9,6,8,6,8,6,8,6,7,6,8,6,7,6,7,7,6,6,6,6,5,7,5,7,5,7,4,7,4,7,3,7,2,7,0,0,0,0,0,0,0,0,0,0
2,685081816,0,0,0,0,0,0,0,0,0,0,0,0,-12,2,-11,2,-12,3,-10,2,-11,3,-10,3,-10,4,-10,3,-10,4,-10,4,-9,4,-10,4,-9,4,-9,4,-9,5,-9,5,-8,5,-9,6,-7,6,-8,6,-8,6,-8,7,-8,7,-8,7,-8,7,-8,7,0,0,-8,8,-8,8,-7,7,-8,8,-8,7,-8,8,-8,8,-8,8,-8,8,-9,7,-9,7,-9,7,-9,6,-9,6,-9,7,-8,5,-9,5,-9,5,-9,5,-9,4,-9,4,-9,4,-9,3,-9,2,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0
0,909594820,0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-11,-6,-11,-7,-10,-6,-10,-6,-10,-6,-10,-5,-10,-6,-10,-5,-10,-5,-10,-5,-9,-5,-10,-4,-10,-4,-10,-4,-9,-4,-10,-4,-9,-3,-9,-3,-9,-3,-9,-3,-10,-3,-9,-2,-9,-2,-9,-2,-10,-2,0,0,-10,-2,-9,-2,-9,-3,-9,-2,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-9,-3,-8,-3,-9,-3,-9,-3,-8,-3,-8,-4,-8,-4,-8,-3,-7,-4,-7,-4,-7,-4,-7,-4,-7,-5,-7,-4,-6,-5,-6,-5,-5,-5,0,0,0,0,0,0,0,0,0,0
0,909696543,0,0,0,0,0,0,0,0,0,0,0,0,9,-7,10,-7,9,-7,9,-7,8,-7,9,-7,8,-7,8,-7,8,-7,7,-7,7,-7,7,-7,7,-7,6,-7,6,-8,6,-7,6,-7,5,-7,6,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,0,0,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-7,5,-8,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-6,6,-6,5,-6,5,-6,5,-5,5,-5,5,-5,6,-5,5,-4,6,-4,6,-4,6,-3,0,0,0,0,0,0,0,0,0,0
0,909804955,0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,6,9,6,8,6,8,6,8,5,8,5,8,5,8,4,8,5,8,4,8,4,8,4,8,4,8,3,8,3,8,3,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,2,8,2,0,0,8,2,8,1,8,1,8,1,8,1,8,2,8,1,8,2,7,2,8,2,7,2,7,2,7,2,7,2,7,2,7,2,6,2,6,3,6,2,6,2,6,3,6,3,5,3,5,4,5,4,4,4,0,0,0,0,0,0,0,0,0,0
0,909907756,0,0,0,0,0,0,0,0,0,0,0,0,6,-10,6,-10,6,-10,6,-10,5,-10,5,-10,5,-9,5,-10,5,-9,5,-9,5,-9,4,-9,4,-9,4,-9,3,-9,3,-9,3,-9,3,-9,3,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,0,0,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-8,3,-8,3,-8,3,-8,3,-8,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-6,4,-6,4,-6,4,-5,5,-5,0,0,0,0,0,0,0,0,0,0
1,688487564,0,0,0,0,0,0,0,0,0,0,0,0,-12,-5,-12,-5,-12,-5,-11,-4,0,0,0,0,0,0,0,0,0,0,14,66,31,64,16,60,18,61,28,62,25,55,18,63,19,53,25,53,24,52,22,53,20,46,21,50,23,45,24,46,24,43,25,39,30,43,30,39,27,39,24,36,32,31,32,28,28,34,33,33,29,35,33,26,33,26,35,28,39,26,41,27,41,28,37,28,35,25,40,19,38,17,37,25,45,27,37,29,43,33,39,28,39,28,38,27,42,29,37,32,32,29,31,32,39,30,26,33
1,689655063,0,0,0,0,0,0,0,0,0,0,0,0,11,3,11,3,11,3,10,3,11,3,10,2,10,2,10,2,10,2,10,2,9,1,9,1,9,1,9,1,8,1,9,0,8,0,8,-1,8,-1,8,-1,8,-1,8,-1,8,-2,8,-2,8,-2,8,-2,0,0,8,-3,8,-3,8,-3,8,-3,7,-3,8,-3,8,-3,8,-3,8,-3,9,-3,9,-2,9,-2,8,-2,8,-1,9,-2,8,-1,9,-1,8,0,8,0,7,0,7,1,8,1,7,2,6,2,6,3,5,3,0,0,0,0,0,0,0,0,0,0
1,689757743,0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-12,-2,-12,-2,-12,-2,-11,-2,-12,-2,-11,-2,-11,-2,-10,-3,-10,-3,-10,-3,-10,-3,-9,-3,-9,-4,-9,-3,-9,-4,-9,-4,-8,-4,-9,-4,-8,-4,-8,-4,-8,-5,-7,-5,-7,-6,-7,-6,-7,0,0,-6,-8,-6,-7,-6,-8,-6,-7,-6,-8,-6,-8,-6,-8,-6,-7,-6,-8,-6,-7,-6,-8,-6,-8,-5,-8,-5,-8,-4,-8,-4,-8,-4,-8,-4,-8,-3,-8,-3,-8,-2,-8,-2,-8,-1,-7,-1,-7,-1,-7,0,-7,0,0,0,0,0,0,0,0,0,0
1,689864990,0,0,0,0,0,0,0,0,0,0,0,0,10,-4,11,-5,10,-4,10,-4,10,-4,10,-5,9,-4,9,-5,9,-5,8,-5,8,-5,8,-5,8,-5,8,-6,7,-6,7,-5,7,-6,6,-6,6,-6,6,-6,6,-7,6,-6,5,-6,5,-7,5,-7,5,-8,0,0,5,-7,5,-7,5,-8,5,-7,5,-8,5,-8,5,-7,5,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-6,7,-6,6,-5,7,-6,7,-5,7,-4,7,-4,7,-3,7,-3,7,-3,7,-2,6,-1,0,0,0,0,0,0,0,0,0,0
1,689967783,0,0,0,0,0,0,0,0,0,0,0,0,-6,-12,-5,-11,-5,-11,-5,-10,-5,-11,-6,-10,-6,-10,-5,-10,-6,-9,-6,-10,-5,-9,-6,-9,-5,-8,-6,-8,-6,-8,-7,-7,-6,-7,-7,-7,-7,-6,-7,-6,-7,-6,-7,-6,-8,-6,-7,-6,-7,-5,-8,-6,0,0,-8,-5,-9,-5,-8,-5,-9,-5,-8,-5,-9,-5,-9,-5,-8,-6,-9,-6,-9,-6,-8,-6,-8,-6,-8,-6,-7,-6,-8,-7,-7,-7,-7,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-7,-4,-8,-3,-8,-3,-8,-2,-8,0,0,0,0,0,0,0,0,0,0
1,690076166,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,11,1,11,1,11,1,10,2,16,-38,-48,-45,-53,-39,-48,-46,-52,-38,-57,-52,-53,-49,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,912436137,0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-4,-12,-4,-13,-4,-11,-4,-12,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-10,-5,-10,-4,-9,-5,-9,-5,-9,-5,-9,-5,-8,-6,-8,-5,-8,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,0,0,-6,-8,-6,-9,-5,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-6,-8,-5,-9,-4,-8,-5,-8,-4,-8,-4,-8,-4,-8,-4,-7,-4,-8,-3,-7,-3,-7,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-1,-7,-1,-7,0,0,0,0,0,0,0,0,0,0
0,912645871,0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,7,9,7,9,7,8,6,9,6,8,6,8,6,8,6,8,5,8,5,8,5,8,5,8,4,8,4,8,4,8,4,8,3,8,3,8,3,8,3,8,3,8,3,9,2,8,2,9,2,0,0,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,7,3,8,3,8,3,7,3,7,3,7,3,7,4,7,4,6,4,6,4,6,4,5,4,5,4,5,4,5,4,5,4,4,4,4,5,0,0,0,0,0,0,0,0,0,0
2,688319874,0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-8,8,-8,8,-7,8,-7,8,-6,8,-6,8,-6,8,-6,8,-6,9,-5,8,-5,8,-4,8,-4,9,-3,8,-3,9,-2,9,-2,9,-2,9,-2,9,-1,9,-1,10,-1,10,-1,10,-1,10,-1,10,0,0,-1,10,0,11,-1,10,-1,11,0,10,-1,10,-1,11,-1,11,-1,10,-2,11,-2,10,-2,10,-3,10,-3,10,-2,10,-3,9,-3,9,-3,8,-3,9,-3,9,-4,8,-4,8,-5,7,-5,7,-5,6,-6,6,0,0,0,0,0,0,0,0,0,0
0,912754948,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-12,0,-12,1,-11,1,-12,0,-11,1,-11,1,-11,1,-11,1,-11,1,-10,1,-10,1,-10,1,-10,1,-10,2,-10,2,-9,2,-10,2,-9,2,-9,2,-9,2,-9,3,-9,3,-9,3,-9,3,-9,3,0,0,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,2,-9,2,-9,2,-9,2,-9,1,-9,2,-9,1,-8,1,-9,1,-8,1,-8,0,-8,0,-8,0,-8,0,-8,0,-8,-1,-8,-1,-7,-2,-7,-2,-7,-2,0,0,0,0,0,0,0,0,0,0
0,914345270,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,8,-8,8,-8,8,-7,8,-8,7,-7,7,-7,7,-7,7,-8,7,-8,6,-7,6,-8,6,-7,6,-8,5,-8,5,-8,5,-8,5,-8,5,-8,4,-8,4,-8,4,-8,4,-9,4,-8,4,-9,4,-8,0,0,4,-8,3,-9,3,-8,4,-9,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-7,4,-7,4,-7,4,-7,4,-7,4,-6,5,-7,4,-6,5,-6,5,-6,5,-5,5,-5,5,-5,5,-5,5,-4,5,-4,0,0,0,0,0,0,0,0,0,0
1,692938341,0,0,0,0,0,0,0,0,0,0,0,0,-3,-12,-2,-11,-3,-12,-3,-10,-3,-11,-3,-10,-3,-11,-3,-11,-4,-10,-3,-11,-3,-10,-3,-9,-4,-9,-4,-9,-5,-8,-5,-9,-5,-8,-6,-8,-5,-7,-5,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,0,0,-7,-7,-7,-7,-7,-7,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-6,-7,-6,-7,-6,-7,-6,-7,-6,-8,-5,-7,-5,-8,-5,-8,-4,-8,-4,-7,-4,-8,-3,-8,-2,-8,-2,-8,-1,-7,-1,-7,0,0,0,0,0,0,0,0,0,0
2,690113499,0,0,0,0,0,0,0,0,0,0,0,0,10,4,9,3,10,3,9,3,9,2,9,2,9,2,9,1,9,1,10,1,9,1,9,1,9,0,9,0,9,0,10,-1,9,-1,9,-1,9,-2,9,-2,9,-2,9,-3,10,-3,9,-3,9,-3,9,-3,0,0,10,-3,10,-4,9,-3,11,-4,10,-3,10,-3,10,-3,11,-2,10,-3,10,-3,10,-2,10,-2,10,-2,9,-1,10,-2,9,-2,10,-1,9,-1,9,0,9,0,9,0,9,0,9,1,8,1,8,2,7,2,0,0,0,0,0,0,0,0,0,0
3,686752601,0,0,0,0,0,0,0,0,0,0,0,0,10,3,10,2,11,3,10,2,10,2,10,2,10,1,10,1,10,1,10,1,10,1,10,0,10,0,9,0,9,0,9,-1,9,-1,10,-2,10,-2,10,-2,10,-2,9,-2,10,-3,10,-2,10,-3,10,-3,0,0,10,-3,10,-3,10,-2,11,-3,10,-3,10,-3,11,-3,11,-2,10,-2,11,-2,10,-2,10,-1,10,-1,10,-1,10,-1,9,-1,9,0,9,0,9,0,9,0,9,1,9,1,9,1,8,2,8,2,7,3,0,0,0,0,0,0,0,0,0,0
3,686855256,0,0,0,0,0,0,0,0,0,0,0,0,1,-11,1,-12,1,-11,1,-11,0,-1,47,2,53,1,58,2,56,-4,52,-1,51,-3,53,0,50,-4,56,-1,49,0,54,-3,50,-4,53,-4,54,-6,47,-8,47,-8,52,-16,49,-13,54,-13,50,-13,49,-15,52,-13,51,-17,57,-24,52,-18,54,-27,57,-24,52,-22,50,-27,55,-33,60,-31,54,-29,63,-29,54,-35,63,-36,61,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,695358092,0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-11,1,-11,1,-11,1,-11,0,-11,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-8,-3,-9,-4,-9,-4,-9,-4,-8,-4,-8,0,0,-5,-9,-4,-9,-4,-9,-4,-9,-4,-8,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-2,-9,-3,-9,-2,-9,-2,-9,-1,-9,-1,-9,-1,-9,0,-8,0,-8,1,-8,1,-8,2,-7,0,0,0,0,0,0,0,0,0,0
0,916955398,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-1,11,-2,10,-2,11,-2,10,-2,10,-2,10,-2,9,-2,10,-2,9,-2,9,-2,9,-2,9,-3,8,-3,8,-3,8,-3,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,0,0,8,-4,8,-5,7,-4,8,-5,8,-4,8,-4,8,-4,8,-4,8,-4,8,-3,8,-3,8,-3,7,-3,7,-3,8,-3,7,-3,7,-2,7,-2,7,-2,7,-2,7,-1,7,-1,7,-1,7,0,7,0,6,1,0,0,0,0,0,0,0,0,0,0
0,917068715,0,0,0,0,0,0,0,0,0,0,0,0,10,-6,10,-6,11,-6,9,-6,10,-6,9,-6,9,-6,9,-6,9,-6,9,-6,8,-6,8,-6,8,-6,7,-6,7,-7,7,-7,7,-7,7,-7,6,-7,6,-7,6,-7,6,-8,6,-8,6,-8,6,-8,6,-8,0,0,6,-8,6,-8,5,-8,6,-8,5,-7,6,-8,6,-8,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-6,6,-7,6,-6,6,-6,6,-5,6,-5,6,-5,6,-5,6,-5,6,-4,6,-4,6,-3,6,-3,0,0,0,0,0,0,0,0,0,0
2,692739830,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,9,-4,10,-4,9,-4,8,-4,8,-4,8,-4,9,-4,8,-5,9,-5,8,-5,8,-5,7,-5,7,-5,7,-6,7,-6,7,-6,7,-7,7,-6,7,-7,6,-7,7,-7,6,-7,6,-8,6,-7,6,-7,0,0,7,-7,7,-8,6,-8,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,8,-7,8,-7,7,-7,7,-7,7,-6,8,-6,7,-6,8,-5,8,-5,8,-5,8,-4,8,-4,7,-3,8,-3,8,-2,8,-2,7,-1,0,0,0,0,0,0,0,0,0,0
1,695774890,0,0,0,0,0,0,0,0,0,0,0,0,-10,-6,-10,-6,-10,-5,-10,-6,-10,-5,-9,-5,-9,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-2,-9,-2,-9,-2,-9,-1,-9,-1,-10,-1,-9,-1,-9,-1,-9,0,-9,0,-9,0,-9,0,0,0,-10,0,-10,0,-10,0,-9,0,-9,0,-10,0,-10,0,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-2,-9,-2,-9,-2,-9,-3,-8,-2,-8,-3,-8,-3,-8,-3,-7,-4,-7,-4,-7,-4,-6,-5,-5,-5,-5,-5,0,0,0,0,0,0,0,0,0,0
2,692940613,0,0,0,0,0,0,0,0,0,0,0,0,11,2,10,2,10,2,9,1,10,1,9,1,-1,8,0,10,0,9,0,9,0,9,1,8,1,9,1,9,1,10,0,0,1,10,1,9,1,10,1,9,1,10,1,10,1,10,1,10,0,10,1,9,0,9,0,9,0,9,-1,10,-1,9,-1,9,-1,8,-2,9,-2,8,-3,8,-3,7,-4,7,-4,7,-4,7,-4,6,-5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,38,-53,35,-47,40,-51,36,-47,44,-40,39,-43,38,-44,36,-38,39
